1.648366127802192160e-02,3.300354632347464456e-02,4.492506493662700578e-02,5.209078389348653637e-02,5.598087866502589327e-02,5.793697079426242402e-02,5.884392736303496046e-02,5.921435067304849087e-02,5.932325567646364733e-02,5.931034041652644834e-02,5.924418711418419359e-02
1.902442599631308864e-02,3.764306658202125344e-02,5.086109022231869586e-02,5.897470221864892920e-02,6.379831903883169397e-02,6.677480309646416368e-02,6.876014962973778233e-02,7.019542211528971565e-02,7.128768265156051886e-02,7.212816002754633693e-02,7.275698352372357569e-02
1.934582691633959448e-02,3.681999903045499178e-02,4.831164183994181294e-02,5.493557482829532213e-02,5.881709335562901320e-02,6.139430628203561974e-02,6.340554054240711557e-02,6.516810374261955419e-02,6.679719333449038454e-02,6.832709261021592539e-02,6.976625637812444714e-02
1.837573552124405207e-02,3.349156325680982538e-02,4.253655876311408096e-02,4.721398500760112110e-02,4.971033770373175370e-02,5.132649862450218425e-02,5.264290428375550251e-02,5.386130870254136893e-02,5.503010592637546522e-02,5.615354978775279754e-02,5.723303252313788336e-02
1.711891192536766845e-02,3.026259467389176908e-02,3.756075721071373136e-02,4.096543786176701923e-02,4.259541741908064866e-02,4.359875310427212269e-02,4.442583702295090781e-02,4.519699976575713291e-02,4.591917116443530039e-02,4.658036781558517331e-02,4.717906898410781369e-02
1.601248218021026140e-02,2.787933942734148463e-02,3.414658539805937032e-02,3.684273747014053801e-02,3.801310239657039458e-02,3.869290482956656840e-02,3.924770684418117661e-02,3.975165563309956268e-02,4.019293259437071997e-02,4.055572838784041872e-02,4.084074298644132378e-02
1.512529011257182643e-02,2.624311695890405027e-02,3.193225061192660891e-02,3.424007921163789436e-02,3.516341487705276769e-02,3.566351500924679063e-02,3.605522270992615047e-02,3.639023088226648467e-02,3.665212501908143156e-02,3.682824553746297247e-02,3.692375435669909695e-02
1.317183226702576399e-02,2.626540184474955922e-02,3.593238274826291573e-02,4.188966330911719771e-02,4.522776230827699889e-02,4.699455195001958629e-02,4.790124894445996900e-02,4.837204375792113209e-02,4.864263385487601482e-02,4.883711463015143195e-02,4.901744386300213585e-02
1.757018923990342693e-02,3.505914355974264207e-02,4.754260667279740227e-02,5.494582278479823167e-02,5.887544217369638372e-02,6.077427625023551494e-02,6.159670410820770187e-02,6.189796915985688874e-02,6.197383235092487203e-02,6.196760325751268089e-02,6.193951046048807446e-02
2.004992328049154393e-02,3.944152345239072821e-02,5.300658478811634544e-02,6.119869392020445276e-02,6.596502501589865397e-02,6.883781708282997458e-02,7.073788941820295662e-02,7.215189272827399192e-02,7.331149204845997802e-02,7.431161561562335538e-02,7.517950462777607534e-02
2.012590715674957703e-02,3.806045435431509166e-02,4.971128226497274066e-02,5.635210133827883022e-02,6.018962416231946055e-02,6.272078767151652301e-02,6.473667005747629766e-02,6.658969334580613908e-02,6.840279931641869704e-02,7.019296619989699726e-02,7.193762721300930862e-02
1.885262871854637839e-02,3.417063060859904661e-02,4.327747515915071619e-02,4.795717589203007253e-02,5.042157344380999301e-02,5.202051093030449908e-02,5.339385426583882766e-02,5.478132072641454797e-02,5.623194138633141187e-02,5.771855744234739849e-02,5.919697887513024337e-02
1.731888516249210919e-02,3.050210919012152910e-02,3.782885882481457768e-02,4.123078302727856137e-02,4.281550265802146205e-02,4.378479929090385581e-02,4.466039195614832785e-02,4.560590087221359085e-02,4.662546990993455404e-02,4.766718261931836981e-02,4.867597318722513555e-02
1.599832807768960044e-02,2.782925287929564201e-02,3.413787456343482518e-02,3.684097158181971060e-02,3.795692322057970386e-02,3.858652642340285738e-02,3.917693855111800683e-02,3.984739550484116960e-02,4.057803424385474783e-02,4.130569229609135778e-02,4.197290678469039332e-02
1.496165822836757406e-02,2.602056189676265133e-02,3.177717754827043967e-02,3.410144798266587923e-02,3.496469786453110240e-02,3.540743684016209314e-02,3.583165825783510283e-02,3.633067582199416695e-02,3.687220724725108478e-02,3.739006126867927549e-02,3.783030674694915635e-02
1.403153351508142251e-02,2.786443473412034480e-02,3.790371845816829094e-02,4.394033909495677348e-02,4.717630309730905247e-02,4.874522464952227990e-02,4.941326557297343741e-02,4.963741970597498887e-02,4.967233655907863504e-02,4.965236233130139454e-02,4.964371543721468605e-02
1.857783604042408110e-02,3.691815579240128459e-02,4.983330720282481974e-02,5.734800915173790536e-02,6.119150306647496568e-02,6.289625910313621782e-02,6.347868558137272077e-02,6.353882336765954986e-02,6.340554351260414834e-02,6.324504523727343674e-02,6.312972723261475738e-02
2.096917993487298210e-02,4.100850326211980673e-02,5.481408826357351410e-02,6.299234255177840747e-02,6.759492641551405334e-02,7.021539712343183304e-02,7.182358862917154196e-02,7.295496730417422304e-02,7.388932914058471413e-02,7.476293994718587188e-02,7.562988313451396438e-02
2.081065543257284295e-02,3.913805290402352227e-02,5.091972809840022290e-02,5.755176488096359899e-02,6.127754131244185498e-02,6.361896882381019858e-02,6.540825453595230932e-02,6.705201184022015204e-02,6.872884325753114698e-02,7.049928932217354449e-02,7.236005983494588067e-02
1.924959162563466900e-02,3.473817289655473095e-02,4.391798773850753845e-02,4.860792853525800622e-02,5.099377728209551763e-02,5.243458571430947845e-02,5.361803149920125328e-02,5.485109605093586860e-02,5.625041605199948558e-02,5.783748717913395065e-02,5.958107048760941798e-02
